type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.05,53264.525,14.0 days ahead  cum death,2021-07-25,2021-08-08,New York State
quantile,0.1,53282.941015625,14.0 days ahead  cum death,2021-07-25,2021-08-08,New York State
quantile,0.15,53296.0474609375,14.0 days ahead  cum death,2021-07-25,2021-08-08,New York State
quantile,0.2,53301.78515625,14.0 days ahead  cum death,2021-07-25,2021-08-08,New York State
quantile,0.25,53310.0,14.0 days ahead  cum death,2021-07-25,2021-08-08,New York State
quantile,0.3,53318.65234375,14.0 days ahead  cum death,2021-07-25,2021-08-08,New York State
quantile,0.35,53329.623046875,14.0 days ahead  cum death,2021-07-25,2021-08-08,New York State
quantile,0.4,53341.7859375,14.0 days ahead  cum death,2021-07-25,2021-08-08,New York State
quantile,0.45,53348.898046875,14.0 days ahead  cum death,2021-07-25,2021-08-08,New York State
quantile,0.5,53358.021484375,14.0 days ahead  cum death,2021-07-25,2021-08-08,New York State
quantile,0.55,53384.8041015625,14.0 days ahead  cum death,2021-07-25,2021-08-08,New York State
quantile,0.6,53398.690625,14.0 days ahead  cum death,2021-07-25,2021-08-08,New York State
quantile,0.65,53417.903125,14.0 days ahead  cum death,2021-07-25,2021-08-08,New York State
quantile,0.7,53448.67421875,14.0 days ahead  cum death,2021-07-25,2021-08-08,New York State
quantile,0.75,53489.77734375,14.0 days ahead  cum death,2021-07-25,2021-08-08,New York State
quantile,0.8,53543.67734375,14.0 days ahead  cum death,2021-07-25,2021-08-08,New York State
quantile,0.85,53583.35546875,14.0 days ahead  cum death,2021-07-25,2021-08-08,New York State
quantile,0.9,53807.8625,14.0 days ahead  cum death,2021-07-25,2021-08-08,New York State
quantile,0.95,54100.3779296875,14.0 days ahead  cum death,2021-07-25,2021-08-08,New York State
quantile,0.975,54550.2841796875,14.0 days ahead  cum death,2021-07-25,2021-08-08,New York State
quantile,0.99,56248.23757812492,14.0 days ahead  cum death,2021-07-25,2021-08-08,New York State
quantile,0.01,53251.8246484375,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.025,53261.3859375,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.05,53264.760546875,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.1,53283.36953125,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.15,53296.269140625,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.2,53302.128125,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.25,53311.224609375,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.3,53319.590234375,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.35,53330.6294921875,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.4,53342.6125,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.45,53349.551953125,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.5,53359.72265625,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.55,53387.7529296875,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.6,53402.61640625,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.65,53421.16328125,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.7,53453.87890625,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.75,53496.455078125,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.8,53551.1578125,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.85,53592.040625,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.9,53825.340625,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.95,54138.3724609375,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.975,54645.261328125,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.99,56435.63382812492,15.0 days ahead  cum death,2021-07-25,2021-08-09,New York State
quantile,0.01,53251.9404296875,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.025,53261.63759765625,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.05,53264.992578125,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.1,53283.787109375,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.15,53296.4935546875,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.2,53302.90703125,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.25,53312.455078125,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.3,53320.358203125,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.35,53331.7259765625,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.4,53343.07890625,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.45,53350.4548828125,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.5,53361.162109375,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.55,53390.2515625,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.6,53406.40078125,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.65,53425.5712890625,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.7,53458.08125,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.75,53503.19921875,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.8,53557.715625,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.85,53602.700390625,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.9,53843.2171875,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.95,54177.8984375,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.975,54746.2482421875,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.99,56633.46695312491,16.0 days ahead  cum death,2021-07-25,2021-08-10,New York State
quantile,0.01,53252.0366015625,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.025,53261.790234375,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.05,53265.2322265625,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.1,53284.18828125,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.15,53296.6802734375,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.2,53303.7328125,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.25,53313.2919921875,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.3,53320.68671875,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.35,53332.8646484375,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.4,53343.47734375,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.45,53351.303125,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.5,53363.4921875,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.55,53391.9046875,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.6,53409.91640625,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.65,53430.0533203125,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.7,53461.096875,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.75,53509.4677734375,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.8,53566.3734375,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.85,53614.0400390625,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.9,53861.4953125,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.95,54219.019921875,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.975,54853.45400390625,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.99,56842.291640624906,17.0 days ahead  cum death,2021-07-25,2021-08-11,New York State
quantile,0.01,53252.1911328125,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.025,53261.9427734375,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.05,53265.5068359375,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.1,53284.578515625,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.15,53296.8873046875,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.2,53304.29375,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.25,53313.4970703125,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.3,53321.164453125,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.35,53333.5294921875,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.4,53343.9109375,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.45,53352.100390625,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.5,53364.751953125,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.55,53393.615234375,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.6,53413.23359375,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.65,53434.1458984375,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.7,53464.0,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.75,53515.763671875,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.8,53573.55234375,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.85,53626.28359375,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.9,53880.16171875,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.95,54261.840625,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.975,54967.041015625,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.99,57062.2802343749,18.0 days ahead  cum death,2021-07-25,2021-08-12,New York State
quantile,0.01,53252.24859375,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.025,53262.10322265625,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.05,53266.3384765625,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.1,53284.97578125,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.15,53297.06796875,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.2,53305.1,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.25,53313.69140625,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.3,53321.687890625,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.35,53334.55,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.4,53344.3375,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.45,53354.2806640625,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.5,53365.875,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.55,53396.4486328125,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.6,53416.55078125,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.65,53437.390625,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.7,53466.35,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.75,53523.712890625,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.8,53579.3859375,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.85,53638.8755859375,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.9,53899.26171875,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.95,54306.3646484375,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.975,55087.2572265625,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.99,57294.21203124989,19.0 days ahead  cum death,2021-07-25,2021-08-13,New York State
quantile,0.01,53252.3216796875,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.025,53262.2560546875,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.05,53267.5400390625,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.1,53285.355078125,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.15,53297.265234375,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.2,53306.3515625,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.25,53314.255859375,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.3,53322.4328125,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.35,53335.6474609375,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.4,53344.7671875,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.45,53355.2873046875,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.5,53366.982421875,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.55,53397.95390625,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.6,53419.83125,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.65,53440.3904296875,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.7,53468.427734375,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.75,53531.1923828125,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.8,53588.2046875,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.85,53652.4244140625,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.9,53918.773046875,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.95,54352.701171875,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.975,55214.241015625004,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.99,57538.369726562385,20.0 days ahead  cum death,2021-07-25,2021-08-14,New York State
quantile,0.01,53252.4334375,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.025,53262.39326171875,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.05,53268.8064453125,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.1,53285.7109375,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.15,53297.41953125,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.2,53307.4203125,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.25,53314.5234375,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.3,53323.2578125,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.35,53336.807421875,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.4,53345.29296875,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.45,53356.165625,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.5,53368.6328125,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.55,53399.294140625,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.6,53423.0390625,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.65,53442.5228515625,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.7,53470.51484375,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.75,53536.509765625,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.8,53597.896875,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.85,53671.999609375,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.9,53938.74296875,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.95,54400.909374999996,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.975,55348.16162109375,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.99,57795.189531249875,21.0 days ahead  cum death,2021-07-25,2021-08-15,New York State
quantile,0.01,53252.518359375,22.0 days ahead  cum death,2021-07-25,2021-08-16,New York State
quantile,0.025,53262.5572265625,22.0 days ahead  cum death,2021-07-25,2021-08-16,New York State
