type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.5,138492.8203125,40.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-04,New York State
quantile,0.55,138550.13046875,40.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-04,New York State
quantile,0.6,138613.165625,40.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-04,New York State
quantile,0.65,138771.10546875,40.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-04,New York State
quantile,0.7,138870.9109375,40.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-04,New York State
quantile,0.75,139017.6796875,40.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-04,New York State
quantile,0.8,139307.665625,40.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-04,New York State
quantile,0.85,139603.0125,40.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-04,New York State
quantile,0.9,140264.328125,40.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-04,New York State
quantile,0.95,141523.2875,40.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-04,New York State
quantile,0.975,143126.32109375,40.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-04,New York State
quantile,0.99,145980.49640625,40.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-04,New York State
quantile,0.01,137720.724375,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.025,137747.322265625,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.05,137824.634375,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.1,137950.7,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.15,138000.88984375,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.2,138081.746875,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.25,138213.00390625,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.3,138302.7515625,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.35,138399.671875,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.4,138449.003125,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.45,138514.02890625,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.5,138599.421875,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.55,138681.06015625,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.6,138804.859375,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.65,138990.6296875,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.7,139118.8484375,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.75,139294.83203125,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.8,139581.3125,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.85,140179.996875,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.9,141016.3734375,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.95,143100.64296875,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.975,145162.66640625003,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.99,150539.41953125,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-14,New York State
quantile,0.01,137722.90546875,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.025,137759.5984375,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.05,137834.38671875,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.1,137955.1796875,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.15,138019.4453125,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.2,138127.88125,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.25,138243.96484375,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.3,138355.35,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.35,138454.30859375,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.4,138528.4625,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.45,138608.296875,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.5,138686.6328125,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.55,138782.90703125,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.6,138964.584375,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.65,139155.7953125,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.7,139294.528125,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.75,139549.39453125,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.8,139880.596875,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.85,140681.02890625,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.9,141975.5515625,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.95,144964.5640625,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.975,147571.71484375003,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.99,158428.96515624996,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-09-24,New York State
quantile,0.01,137723.94546875,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.025,137770.0328125,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.05,137835.92890625,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.1,137964.33125,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.15,138032.35390625,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.2,138138.8125,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.25,138252.6953125,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.3,138388.315625,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.35,138491.66640625,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.4,138584.021875,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.45,138660.0359375,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.5,138753.3046875,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.55,138874.2609375,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.6,139110.1,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.65,139320.01953125,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.7,139461.1203125,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.75,139812.36328125,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.8,140177.78125,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.85,141148.921875,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.9,143162.11875,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.95,147319.00781249997,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.975,150471.09453125007,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.99,172045.93296874998,70.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-26,2021-10-04,New York State
quantile,0.01,26603.14115234375,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.025,26605.63251953125,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.05,26608.08349609375,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.1,26613.0619140625,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.15,26616.1369140625,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.2,26618.96875,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.25,26621.28125,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.3,26623.9857421875,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.35,26625.496484375,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.4,26626.917578125,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.45,26628.74423828125,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.5,26630.7060546875,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.55,26633.525,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.6,26635.754296875,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.65,26637.86181640625,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.7,26641.922265625,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.75,26645.64013671875,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.8,26649.302734375,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.85,26653.7560546875,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.9,26659.439453125,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.95,26669.13564453125,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.975,26674.595166015624,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.99,26684.1629296875,10.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-05,New York State
quantile,0.01,26612.9746484375,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.025,26616.136669921874,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.05,26620.21064453125,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.1,26626.7826171875,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.15,26630.99375,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.2,26633.8515625,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.25,26636.603515625,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.3,26640.502734375,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.35,26643.693359375,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.4,26646.140625,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.45,26648.532421875,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.5,26652.4892578125,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.55,26656.3203125,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.6,26660.365625,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.65,26663.83466796875,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.7,26667.08125,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.75,26671.162109375,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.8,26682.13203125,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.85,26691.51328125,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.9,26697.8533203125,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.95,26712.90322265625,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.975,26734.953271484374,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.99,26758.8535546875,20.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-15,New York State
quantile,0.01,26618.1149609375,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.025,26622.858447265626,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.05,26626.83837890625,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.1,26635.372265625,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.15,26640.3861328125,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.2,26643.3984375,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.25,26646.61669921875,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.3,26650.7302734375,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.35,26656.64541015625,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.4,26660.17421875,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.45,26663.65595703125,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.5,26668.0595703125,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.55,26675.0802734375,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.6,26680.1265625,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.65,26684.3734375,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.7,26688.85546875,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.75,26694.9609375,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.8,26709.726171875,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.85,26725.51728515625,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.9,26741.6470703125,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.95,26759.20478515625,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.975,26809.761767578126,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.99,26855.876171875,30.0 days ahead inc model_0/D_u_state,2021-07-26,2021-08-25,New York State
quantile,0.01,26622.9023828125,40.0 days ahead inc model_0/D_u_state,2021-07-26,2021-09-04,New York State
quantile,0.025,26627.18447265625,40.0 days ahead inc model_0/D_u_state,2021-07-26,2021-09-04,New York State
quantile,0.05,26632.880078125,40.0 days ahead inc model_0/D_u_state,2021-07-26,2021-09-04,New York State
quantile,0.1,26638.64375,40.0 days ahead inc model_0/D_u_state,2021-07-26,2021-09-04,New York State
quantile,0.15,26645.53056640625,40.0 days ahead inc model_0/D_u_state,2021-07-26,2021-09-04,New York State
quantile,0.2,26648.975,40.0 days ahead inc model_0/D_u_state,2021-07-26,2021-09-04,New York State
quantile,0.25,26654.96826171875,40.0 days ahead inc model_0/D_u_state,2021-07-26,2021-09-04,New York State
quantile,0.3,26658.45703125,40.0 days ahead inc model_0/D_u_state,2021-07-26,2021-09-04,New York State
