type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.1,53238.60390625,14.0 days ahead  cum death,2021-08-08,2021-08-22,New York State
quantile,0.15,53252.478515625,14.0 days ahead  cum death,2021-08-08,2021-08-22,New York State
quantile,0.2,53261.35,14.0 days ahead  cum death,2021-08-08,2021-08-22,New York State
quantile,0.25,53271.1943359375,14.0 days ahead  cum death,2021-08-08,2021-08-22,New York State
quantile,0.3,53282.33671875,14.0 days ahead  cum death,2021-08-08,2021-08-22,New York State
quantile,0.35,53289.8896484375,14.0 days ahead  cum death,2021-08-08,2021-08-22,New York State
quantile,0.4,53303.540625,14.0 days ahead  cum death,2021-08-08,2021-08-22,New York State
quantile,0.45,53315.708203125,14.0 days ahead  cum death,2021-08-08,2021-08-22,New York State
quantile,0.5,53325.427734375,14.0 days ahead  cum death,2021-08-08,2021-08-22,New York State
quantile,0.55,53336.7375,14.0 days ahead  cum death,2021-08-08,2021-08-22,New York State
quantile,0.6,53350.46796875,14.0 days ahead  cum death,2021-08-08,2021-08-22,New York State
quantile,0.65,53366.8119140625,14.0 days ahead  cum death,2021-08-08,2021-08-22,New York State
quantile,0.7,53380.552734375,14.0 days ahead  cum death,2021-08-08,2021-08-22,New York State
quantile,0.75,53408.78515625,14.0 days ahead  cum death,2021-08-08,2021-08-22,New York State
quantile,0.8,53465.0671875,14.0 days ahead  cum death,2021-08-08,2021-08-22,New York State
quantile,0.85,53507.0498046875,14.0 days ahead  cum death,2021-08-08,2021-08-22,New York State
quantile,0.9,53602.31015625,14.0 days ahead  cum death,2021-08-08,2021-08-22,New York State
quantile,0.95,53750.7677734375,14.0 days ahead  cum death,2021-08-08,2021-08-22,New York State
quantile,0.975,54125.52470703125,14.0 days ahead  cum death,2021-08-08,2021-08-22,New York State
quantile,0.99,55014.311679687475,14.0 days ahead  cum death,2021-08-08,2021-08-22,New York State
quantile,0.01,53213.1321875,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.025,53219.9740234375,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.05,53225.91796875,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.1,53238.75625,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.15,53252.7013671875,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.2,53261.54296875,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.25,53271.66796875,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.3,53282.801953125,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.35,53290.678125,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.4,53303.715625,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.45,53316.135546875,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.5,53326.4296875,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.55,53338.093359375,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.6,53351.171875,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.65,53368.3962890625,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.7,53382.596484375,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.75,53410.3671875,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.8,53467.7203125,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.85,53511.221484375,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.9,53608.167578125,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.95,53761.6888671875,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.975,54159.08359375,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.99,55088.78609374997,15.0 days ahead  cum death,2021-08-08,2021-08-23,New York State
quantile,0.01,53213.2410546875,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.025,53220.0400390625,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.05,53226.044921875,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.1,53238.916015625,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.15,53253.0212890625,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.2,53261.72578125,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.25,53272.1748046875,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.3,53283.198828125,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.35,53291.7099609375,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.4,53303.8265625,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.45,53316.5234375,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.5,53327.546875,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.55,53339.603515625,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.6,53352.128125,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.65,53369.963671875,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.7,53384.612109375,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.75,53411.96875,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.8,53469.7515625,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.85,53515.478125,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.9,53614.0921875,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.95,53772.7916015625,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.975,54193.52958984375,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.99,55165.89382812497,16.0 days ahead  cum death,2021-08-08,2021-08-24,New York State
quantile,0.01,53213.3456640625,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.025,53220.0599609375,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.05,53226.1796875,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.1,53239.0296875,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.15,53253.263671875,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.2,53261.9171875,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.25,53272.6591796875,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.3,53283.471484375,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.35,53292.298828125,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.4,53304.284375,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.45,53316.91875,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.5,53328.091796875,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.55,53340.1484375,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.6,53353.63046875,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.65,53371.5259765625,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.7,53385.98203125,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.75,53413.66796875,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.8,53471.446875,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.85,53519.653515625,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.9,53619.96015625,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.95,53783.99140625,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.975,54229.11494140625,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.99,55245.78660156247,17.0 days ahead  cum death,2021-08-08,2021-08-25,New York State
quantile,0.01,53213.516015625,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.025,53220.14677734375,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.05,53226.30546875,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.1,53239.205859375,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.15,53253.5173828125,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.2,53262.0609375,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.25,53273.021484375,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.3,53283.698828125,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.35,53292.6177734375,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.4,53305.3953125,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.45,53317.284375,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.5,53328.65234375,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.55,53340.6876953125,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.6,53355.3421875,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.65,53373.0333984375,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.7,53387.206640625,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.75,53415.361328125,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.8,53474.040625,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.85,53523.8943359375,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.9,53625.9515625,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.95,53795.2478515625,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.975,54265.84990234375,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.99,55328.505429687466,18.0 days ahead  cum death,2021-08-08,2021-08-26,New York State
quantile,0.01,53213.6358984375,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.025,53220.1732421875,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.05,53226.4244140625,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.1,53239.364453125,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.15,53253.6693359375,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.2,53262.2171875,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.25,53273.361328125,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.3,53284.01796875,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.35,53292.9125,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.4,53306.6390625,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.45,53317.6865234375,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.5,53329.19140625,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.55,53341.1830078125,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.6,53355.9640625,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.65,53374.5240234375,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.7,53388.455859375,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.75,53417.0205078125,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.8,53476.8,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.85,53530.2833984375,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.9,53636.90234375,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.95,53806.606640625,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.975,54303.709375,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.99,55414.13949218747,19.0 days ahead  cum death,2021-08-08,2021-08-27,New York State
quantile,0.01,53213.767734375,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.025,53220.2455078125,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.05,53226.540234375,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.1,53239.475390625,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.15,53253.752734375,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.2,53262.3765625,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.25,53273.6279296875,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.3,53284.194140625,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.35,53293.27265625,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.4,53307.403125,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.45,53317.9974609375,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.5,53329.7421875,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.55,53341.811328125,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.6,53356.5953125,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.65,53376.0087890625,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.7,53390.059375,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.75,53418.701171875,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.8,53479.53984375,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.85,53535.9275390625,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.9,53648.094140625,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.95,53818.1595703125,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.975,54342.7201171875,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.99,55502.82066406246,20.0 days ahead  cum death,2021-08-08,2021-08-28,New York State
quantile,0.01,53213.8917578125,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.025,53220.30244140625,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.05,53226.66640625,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.1,53239.60078125,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.15,53253.839453125,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.2,53262.5203125,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.25,53273.8828125,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.3,53284.35546875,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.35,53293.803515625,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.4,53308.265625,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.45,53318.3267578125,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.5,53330.267578125,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.55,53343.0369140625,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.6,53357.6265625,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.65,53377.373046875,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.7,53391.731640625,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.75,53420.3388671875,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.8,53482.25625,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.85,53540.830859375,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.9,53659.490625,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.95,53829.7892578125,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.975,54382.9326171875,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.99,55594.578710937465,21.0 days ahead  cum death,2021-08-08,2021-08-29,New York State
quantile,0.01,53214.047109375,22.0 days ahead  cum death,2021-08-08,2021-08-30,New York State
quantile,0.025,53220.3935546875,22.0 days ahead  cum death,2021-08-08,2021-08-30,New York State
