type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.5,2516972.5,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.55,2529822.65,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.6,2538905.3,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.65,2549255.5,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.7,2556631.325,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.75,2561134.875,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.8,2567992.15,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.85,2587695.675,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.9,2607557.6750000003,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.95,2667139.3,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.975,2687319.08125,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.99,2722207.5300000003,50.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.01,2359104.9475,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.025,2383697.13125,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.05,2398995.125,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.1,2414272.5,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.15,2422242.7,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.2,2431607.9,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.25,2454176.25,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.3,2469421.45,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.35,2486518.5125,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.4,2497061.3,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.45,2505510.8,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.5,2517444.625,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.55,2530237.675,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.6,2539287.9,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.65,2549678.1625,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.7,2557080.575,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.75,2561532.3125,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.8,2568406.1,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.85,2588127.8375,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.9,2608083.4250000003,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.95,2667482.85,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.975,2687663.5437499997,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.99,2722635.5300000003,60.0 days ahead cum model_0/Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.01,70838.258828125,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.025,70903.2328125,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.05,71537.585546875,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.1,72660.31640625,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.15,73307.12421875,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.2,74289.865625,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.25,75050.14453125,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.3,75453.634375,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.35,75567.819921875,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.4,75705.965625,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.45,76261.138671875,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.5,76464.14453125,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.55,76623.17734375,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.6,77026.146875,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.65,77206.33984375,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.7,77818.02265625,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.75,78213.78125,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.8,78480.2640625,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.85,78995.31328125,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.9,79791.63125,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.95,81150.81328125,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.975,81757.36152343749,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.99,82610.04015625,10.0 days ahead inc model_0/D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.01,103021.44,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.025,103759.223828125,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.05,104448.39375,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.1,105143.903125,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.15,106495.7234375,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.2,107135.240625,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.25,107987.6015625,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.3,108314.46953125,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.35,109320.58359375,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.4,109695.24375,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.45,109971.934765625,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.5,110469.8203125,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.55,110729.367578125,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.6,110992.9640625,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.65,111542.762890625,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.7,112360.1828125,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.75,112572.83203125,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.8,112972.4125,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.85,113559.673828125,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.9,114354.42734375001,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.95,117125.641015625,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.975,118046.19960937499,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.99,119045.63515625,20.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-08,New York State
quantile,0.01,115811.13,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.025,116477.805859375,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.05,117301.57890625,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.1,118088.73125,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.15,119057.0375,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.2,119625.9109375,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.25,120411.138671875,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.3,121064.75,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.35,122101.160546875,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.4,122482.8578125,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.45,122870.32734375,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.5,123334.80078125,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.55,123845.49921875,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.6,124354.0140625,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.65,124812.0921875,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.7,125257.49765625,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.75,125814.4296875,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.8,126159.1578125,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.85,126516.042578125,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.9,127283.9140625,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.95,130854.199609375,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.975,131331.262109375,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.99,132561.67984375,30.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-18,New York State
quantile,0.01,119607.620390625,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.025,120032.7427734375,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.05,121078.209765625,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.1,121727.1140625,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.15,122497.772265625,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.2,123045.7921875,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.25,124009.74609375,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.3,124802.3359375,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.35,125705.718359375,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.4,126229.240625,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.45,126644.030078125,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.5,127030.66015625,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.55,127510.753515625,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.6,128070.0265625,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.65,128484.991796875,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.7,128921.39140625,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.75,129548.9765625,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.8,129986.2484375,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.85,130273.369140625,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.9,131148.5828125,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.95,134508.81875,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.975,135053.07265625,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.99,136392.65000000002,40.0 days ahead inc model_0/D_m_state,2021-07-19,2021-08-28,New York State
quantile,0.01,120584.749296875,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.025,120903.3470703125,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.05,122041.012109375,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.1,122628.746875,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.15,123507.8796875,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.2,123851.3234375,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.25,124988.298828125,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.3,125766.828125,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.35,126614.37734375,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.4,127160.7,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.45,127594.06484375,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.5,128061.42578125,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.55,128397.224609375,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.6,129100.309375,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.65,129439.074609375,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.7,129888.084375,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.75,130446.23828125,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.8,130917.528125,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.85,131241.3171875,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.9,132096.328125,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.95,135383.746875,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.975,136008.06875,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.99,137348.576875,50.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-07,New York State
quantile,0.01,120816.490703125,60.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-17,New York State
quantile,0.025,121103.723046875,60.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-17,New York State
quantile,0.05,122266.859765625,60.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-17,New York State
quantile,0.1,122837.19140625,60.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-17,New York State
quantile,0.15,123757.512109375,60.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-17,New York State
quantile,0.2,124071.9109375,60.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-17,New York State
quantile,0.25,125218.14453125,60.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-17,New York State
quantile,0.3,125994.0203125,60.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-17,New York State
quantile,0.35,126821.176171875,60.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-17,New York State
quantile,0.4,127376.9140625,60.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-17,New York State
quantile,0.45,127819.1234375,60.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-17,New York State
quantile,0.5,128279.703125,60.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-17,New York State
quantile,0.55,128598.67421875,60.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-17,New York State
quantile,0.6,129345.996875,60.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-17,New York State
quantile,0.65,129651.79140625,60.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-17,New York State
quantile,0.7,130114.10078125,60.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-17,New York State
quantile,0.75,130643.052734375,60.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-17,New York State
quantile,0.8,131118.6625,60.0 days ahead inc model_0/D_m_state,2021-07-19,2021-09-17,New York State
